100 0.223607
0.0341323 0.0525142 0.0986823
0.0274669 0.192318 0.121595

0.00568903 0.120051 0.131676
0.0998795 0.110922 0.0490034
0.107181 0.0871437 0.13487
0.115609 0.196881 0.218599
0.0551834 0.00973699 0.176931
0.00490505 0.0480188 0.0291995
0.088285 0.0214333 0.143678
0.150116 0.0980742 0.100954
0.0203046 0.078903 0.173826
0.0998675 0.100571 0.039423
0.100646 0.0381484 0.140238
0.0316019 0.0833487 0.122272
0.0131625 0.150236 0.0874924
0.111088 0.0894865 0.160097
0.170207 0.124305 0.0942327
0.215997 0.222836 0.00667048
0.0759978 0.138163 0.144077
0.18239 0.0965447 0.0937638
0.148222 0.147068 0.00900004
0.158698 0.00180377 0.00484447
0.155271 0.0711232 0.105458
0.0683749 0.13909 0.041409
0.0089631 0.169936 0.10407
0.0730239 0.0432512 0.121177
0.0957301 0.199639 0.0261296
0.0784057 0.180919 0.0666473
0.220758 0.112277 0.161508
0.0189958 0.13172 0.141126
0.102248 0.0730289 0.0701878
0.0150309 0.114833 0.00119304
0.118354 0.0748733 0.168205
0.02629 0.0699589 0.095697
0.0131115 0.0171829 0.00301623
0.0932863 0.177675 0.124818
0.194409 0.151889 0.151221
0.201045 0.101047 0.00827086
0.00204798 0.0378378 0.201998
0.137755 0.211205 0.202597
0.196181 0.132733 0.017125
0.0636991 0.183801 0.000255282
0.220418 0.200276 0.194407
0.158928 0.000979157 0.0568146
0.219226 0.131641 0.186845
0.174607 0.0584841 0.115835
0.186419 0.164334 0.0222708
0.0588046 0.0642054 0.00808935
0.100257 0.0579667 0.0331453
0.215101 0.161555 0.0613642
0.0713529 0.126758 0.169108
0.00262935 0.071088 0.00396835
0.110349 0.190169 0.00105005
0.0691057 0.216754 0.00315074
0.207216 0.152618 0.159695
0.0077072 0.10023 0.0305146
0.0725346 0.186394 0.209403
0.162685 0.123428 0.000820067
0.0121913 0.131223 0.149061
0.113717 0.198776 0.0220578
0.0590896 0.115463 0.21994
0.0932882 0.0201989 0.101223
0.0374179 0.0689 0.0351566
0.0709482 0.21044 0.179829
0.158754 0.138033 0.126181
0.076932 0.0581399 0.0243109
0.146218 0.221234 0.0319213
0.165402 0.0125267 0.0942395
0.0370023 0.0727784 0.188795
0.220641 0.140566 0.0536789
0.1574 0.10659 0.000481252
0.205148 0.0206566 0.203061
0.150985 0.0196097 0.190349
0.0693245 0.0620158 0.0618686
0.051083 0.174299 0.000497448
0.00161874 0.212735 0.196241
0.186702 0.156987 0.0649578
0.00444613 0.14488 0.0288306
0.123856 0.103875 0.0104321
0.0866725 0.0158864 0.112943
0.18026 0.111873 0.000506173
0.166061 0.173994 0.000227032
0.198131 0.181541 0.0194179
0.216711 0.0971643 0.00295001
0.170552 0.0886189 0.0201653
0.11482 0.16589 0.0196086
0.107313 0.120566 0.135807
0.163141 0.112806 0.178135
0.0205311 0.0760624 0.0248472
0.205432 0.214076 0.223559
0.109595 0.173511 0.00427521
0.0223221 0.171866 0.0612659
0.0700762 0.120048 0.045074
0.0587245 0.0333393 0.0877419
0.0540134 0.200816 0.0321344
0.0882957 0.0189167 0.0176211
0.155426 0.0434055 0.0600397
0.025057 0.172306 0.113386
0.0834832 0.163441 0.0624926
0.163258 0.174045 0.0115506
0.0379153 0.05313 0.10143
0.0295548 0.191327 0.124246

0.00311765 0.115814 0.11418
0.0967916 0.106109 0.057397
0.111033 0.0903248 0.133942
0.113958 0.195994 0.221938
0.0515596 0.00771081 0.171244
2.82331e-05 0.0462292 0.0258512
0.0881775 0.0229782 0.152294
0.153678 0.0938206 0.0870582
0.0218355 0.0773264 0.177286
0.0971544 0.10285 0.0401982
0.101007 0.0392503 0.140403
0.0337185 0.0856914 0.141051
0.013019 0.154297 0.118891
0.113503 0.093899 0.149254
0.170425 0.124352 0.0921606
0.218918 0.222206 0.00174903
0.0752636 0.14073 0.136908
0.180846 0.0960672 0.096617
0.152576 0.142974 0.0116038
0.154464 0.00630761 0.0127861
0.154379 0.0713226 0.0989137
0.0646853 0.143623 0.0425266
0.00798218 0.169691 0.106287
0.0717194 0.0433001 0.123568
0.0956188 0.19536 0.0265809
0.0795003 0.176288 0.0666757
0.218722 0.109491 0.176417
0.0185859 0.129223 0.143562
0.10264 0.0717606 0.0533736
0.0150697 0.113519 0.00226578
0.119818 0.0751349 0.171326
0.027551 0.069744 0.0970737
0.0148389 0.0185557 0.00645464
0.0969494 0.178323 0.128536
0.19003 0.153218 0.145272
0.199057 0.099551 0.020097
0.00438344 0.0339576 0.205986
0.13311 0.207571 0.15154
0.194234 0.129637 0.0300657
0.0586099 0.179743 0.00228924
0.219592 0.203282 0.189787
0.162377 0.00395428 0.0471228
0.216842 0.13182 0.189546
0.1733 0.0630305 0.116813
0.182666 0.161681 0.0211843
0.0572294 0.0631626 0.0121444
0.102161 0.0610255 0.061694
0.214083 0.159867 0.0634218
0.069597 0.123459 0.136997
0.000369712 0.0708891 0.00333512
0.11013 0.192219 0.000900184
0.0708213 0.220059 0.00203898
0.202313 0.151642 0.166011
0.00320684 0.100623 0.0316834
0.0716036 0.184544 0.205298
0.164577 0.126932 0.000874612
0.00746984 0.134067 0.152143
0.10902 0.197129 0.0174472
0.0621165 0.115723 0.215854
0.0916729 0.017408 0.109333
0.0373569 0.0663693 0.0359743
0.0661592 0.205598 0.183263
0.1594 0.142942 0.146764
0.0726433 0.0622972 0.0249285
0.148589 0.223487 0.0324836
0.160863 0.0123898 0.0881916
0.0392288 0.0680229 0.191748
0.21902 0.144355 0.0378419
0.152711 0.109371 0.00176657
0.205949 0.02028 0.20676
0.148469 0.0211275 0.193747
0.0689473 0.0609626 0.0818041
0.0526181 0.171516 0.00442296
0.00547761 0.209085 0.19984
0.187542 0.161477 0.0779521
0.00685829 0.14281 0.0320591
0.120811 0.100419 0.00629808
0.0902191 0.0131234 0.115359
0.182494 0.107027 0.000748788
0.165786 0.174472 0.00788377
0.202869 0.184551 0.019902
0.218572 0.0931367 0.000133432
0.171981 0.0864475 0.0140246
0.111636 0.170939 0.0172038
0.111266 0.123956 0.129555
0.162169 0.109472 0.20454
0.0190306 0.0809579 0.035883
0.20777 0.214662 0.219164
0.105154 0.1775 0.00306346
0.0236247 0.172018 0.0615046
0.0675644 0.119643 0.0386636
0.0552001 0.0315226 0.0937178
0.0573502 0.202688 0.0296367
0.0885122 0.0215626 0.00922029
0.159123 0.0384971 0.0660064
0.0287574 0.172275 0.133228
0.0796949 0.162736 0.057433
0.162912 0.17614 0.0152816
0.0416983 0.0537459 0.104223
0.0316427 0.190337 0.126897

0.000546267 0.111578 0.098235
0.0937038 0.101296 0.0668226
0.114885 0.0935058 0.132945
0.112307 0.195108 0.221937
0.0479358 0.00568464 0.166053
0.00484858 0.0444395 0.0192169
0.0880699 0.0245232 0.161612
0.15724 0.089567 0.0759484
0.0233663 0.0757497 0.180747
0.0944412 0.105128 0.0409808
0.101369 0.0403522 0.140489
0.0358351 0.0880342 0.161242
0.0128755 0.158358 0.155455
0.115919 0.0983115 0.140986
0.170643 0.124399 0.0899332
0.221839 0.220035 0.00482
0.0745293 0.143296 0.129103
0.179303 0.0955897 0.099497
0.156929 0.138881 0.0151635
0.15023 0.0108114 0.0198962
0.153487 0.071522 0.0925195
0.0609957 0.148156 0.043643
0.00700125 0.169446 0.108508
0.0704148 0.0433489 0.125959
0.0955074 0.19108 0.0270321
0.0805948 0.171656 0.0666591
0.216685 0.106705 0.191991
0.018176 0.126726 0.145977
0.103032 0.0704924 0.0390945
0.0151086 0.112204 0.00168688
0.121281 0.0753965 0.174447
0.0288119 0.069529 0.0984285
0.0165662 0.0199285 0.00666044
0.100612 0.178971 0.13233
0.185652 0.154546 0.139394
0.197068 0.0980551 0.0279659
0.00671891 0.0300773 0.209963
0.128466 0.203937 0.108567
0.192286 0.126541 0.0405396
0.0535229 0.175691 0.00110392
0.218766 0.206288 0.185166
0.165825 0.00692939 0.0382734
0.214459 0.131998 0.192225
0.171993 0.0675769 0.117717
0.178913 0.159027 0.0200325
0.0556543 0.0621198 0.0159269
0.104065 0.0640844 0.0932465
0.213064 0.15818 0.067772
0.0678411 0.12016 0.109409
0.00336877 0.0706903 0.00232389
0.109911 0.194269 0.000750954
0.0725369 0.223364 0.00308142
0.19741 0.150667 0.172536
0.00129351 0.101016 0.0338058
0.0706727 0.182695 0.201193
0.166468 0.130436 0.000802584
0.00274842 0.136911 0.155281
0.104323 0.195481 0.00822244
0.0651434 0.115984 0.211769
0.0900475 0.0146776 0.120987
0.0372959 0.0638386 0.036792
0.0613701 0.200757 0.186696
0.160046 0.147851 0.168949
0.0683545 0.0664546 0.0249302
0.15096 0.221475 0.0330458
0.156324 0.0122528 0.082298
0.0414554 0.0632674 0.194684
0.217399 0.148143 0.0252681
0.148023 0.112152 0.000588985
0.20675 0.0199033 0.21046
0.145953 0.0226452 0.197145
0.0685701 0.0599093 0.104811
0.0541525 0.168731 0.00414613
0.00933648 0.205435 0.203429
0.188381 0.165966 0.0921951
0.00927044 0.14074 0.0343747
0.117767 0.0969631 0.000775166
0.0937786 0.0102828 0.118009
0.184727 0.102181 0.000769772
0.165531 0.174933 0.0150969
0.207607 0.187561 0.0158449
0.220434 0.0891092 0.00286212
0.173409 0.0842761 0.00700633
0.108451 0.175988 0.0144991
0.115219 0.127346 0.123467
0.161196 0.106137 0.214291
0.0175301 0.0858534 0.0573552
0.210107 0.215248 0.214674
0.100712 0.181488 0.000957784
0.0249272 0.172171 0.0614505
0.0650525 0.119238 0.0343225
0.0516757 0.0297059 0.0976001
0.060687 0.204561 0.0277082
0.0887286 0.0242086 0.00076929
0.16282 0.0335888 0.0714383
0.0324577 0.172244 0.15519
0.0759065 0.162031 0.0519305
0.162559 0.178241 0.0159099
0.0454814 0.0543618 0.107061
0.0337305 0.189346 0.129548

0.00202511 0.107341 0.0838407
0.0906159 0.0964823 0.0772801
0.118736 0.0966671 0.131807
0.110655 0.194222 0.218599
0.044312 0.00365846 0.161357
0.0097254 0.0426498 0.00929633
0.0879624 0.0260681 0.171632
0.160802 0.0853134 0.0676245
0.0248972 0.0741731 0.184207
0.091728 0.107407 0.0417708
0.10173 0.0414541 0.140498
0.0379516 0.0903769 0.182845
0.012732 0.162419 0.197186
0.118335 0.102727 0.135304
0.170861 0.124446 0.0875505
0.222453 0.217863 0.0078692
0.073795 0.145863 0.120663
0.177759 0.0951122 0.102404
0.161283 0.134787 0.0196792
0.145996 0.0153153 0.0261745
0.152595 0.0717214 0.086275
0.0573061 0.152689 0.0447582
0.00602033 0.169201 0.110732
0.0691103 0.0433978 0.12835
0.0953961 0.186801 0.0274833
0.0816893 0.167024 0.0665976
0.214648 0.103918 0.208228
0.0177661 0.124229 0.14837
0.103424 0.0692241 0.0273505
0.0151475 0.11089 0.00051061
0.122744 0.0756581 0.177568
0.0300729 0.069314 0.0997613
0.0182935 0.0213013 0.00239881
0.104275 0.179619 0.1362
0.181274 0.155875 0.133587
0.19508 0.0965591 0.0318777
0.00905437 0.0261971 0.213929
0.123822 0.200303 0.0736779
0.190338 0.123445 0.0485468
0.0484226 0.171696 0.00184803
0.217941 0.209294 0.180545
0.169274 0.00990451 0.0302665
0.212075 0.132176 0.194882
0.170686 0.0721234 0.118546
0.17516 0.156373 0.0188151
0.0540791 0.061077 0.0194367
0.105968 0.0671432 0.127803
0.212045 0.156492 0.0744148
0.0660852 0.116861 0.0863432
0.00636784 0.0704914 0.000934647
0.109705 0.196319 0.000574466
0.0742525 0.220545 0.00211974
0.192507 0.149691 0.17927
0.00579387 0.101409 0.0368818
0.0697418 0.180846 0.197088
0.16836 0.13394 0.00103615
0.001973 0.139755 0.158474
0.0996154 0.193834 0.00504939
0.0681704 0.116244 0.207683
0.0883832 0.0120275 0.135933
0.037235 0.0613079 0.0376097
0.0565811 0.195915 0.190129
0.160692 0.152759 0.192733
0.0640657 0.070612 0.0243159
0.153331 0.219223 0.033608
0.151784 0.0121159 0.0765589
0.0436819 0.0585119 0.197603
0.215778 0.151931 0.0159574
0.143335 0.114932 0.00167227
0.207551 0.0195267 0.21416
0.143437 0.024163 0.200543
0.0681928 0.0588561 0.130889
0.0556908 0.16593 0.00119113
0.0131953 0.201785 0.207009
0.189221 0.170456 0.107687
0.0116826 0.138669 0.0357773
0.114723 0.0935069 0.00513663
0.0973878 0.00733922 0.121214
0.186961 0.0973359 0.00103989
0.165361 0.1753 0.0210093
0.212345 0.190571 0.00724656
0.222295 0.0850816 0.00406792
0.174838 0.0821047 0.000871997
0.105266 0.181036 0.0114946
0.119172 0.130736 0.117542
0.160224 0.102802 0.187211
0.0160296 0.0907489 0.0892636
0.212445 0.215834 0.210183
0.096271 0.185476 0.00417632
0.0262297 0.172323 0.0611035
0.0625407 0.118833 0.0320506
0.0481513 0.0278893 0.0993889
0.0640238 0.206433 0.0263489
0.0889451 0.0268545 0.00768672
0.166517 0.0286804 0.0763355
0.0361581 0.172212 0.179271
0.0721182 0.161326 0.0459852
0.162174 0.180378 0.0135884
0.0492644 0.0549777 0.109945
0.0358184 0.188355 0.132199

0.0045965 0.103104 0.0709972
0.0875281 0.0916689 0.0887696
0.122594 0.0997391 0.130094
0.109004 0.193336 0.21526
0.0406882 0.00163228 0.157158
0.0146022 0.0408601 0.00371318
0.0878548 0.0276131 0.182353
0.164364 0.0810598 0.0620864
0.026428 0.0725964 0.187667
0.0890148 0.109685 0.0425682
0.102091 0.042556 0.140428
0.0400682 0.0927197 0.205862
0.0125885 0.16648 0.204163
0.12075 0.107155 0.132269
0.17108 0.124493 0.0850125
0.219532 0.215692 0.0071739
0.0730608 0.14843 0.111588
0.176215 0.0946347 0.105338
0.165636 0.130693 0.025151
0.141763 0.0198191 0.0316212
0.151703 0.0719209 0.0801804
0.0536165 0.157223 0.0458721
0.00503941 0.168956 0.112959
0.0678057 0.0434467 0.130741
0.0952848 0.182521 0.0279344
0.0827838 0.162393 0.0664911
0.212612 0.101132 0.222085
0.0173562 0.121732 0.150741
0.103816 0.0679559 0.0181414
0.0151864 0.109576 0.00224565
0.124207 0.0759196 0.180689
0.0313338 0.0690991 0.101072
0.0200208 0.0226741 0.00712123
0.107938 0.180268 0.140147
0.176895 0.157203 0.127852
0.193091 0.0950632 0.0318322
0.0113898 0.0223168 0.217884
0.119177 0.196669 0.0468727
0.188391 0.120349 0.0540873
0.0433064 0.167724 0.00158315
0.217115 0.2123 0.175924
0.172722 0.0128796 0.023102
0.209691 0.132355 0.197517
0.169379 0.0766698 0.119301
0.171407 0.15372 0.0175323
0.052504 0.0600342 0.022674
0.107872 0.070202 0.165363
0.211026 0.154805 0.0833501
0.0643293 0.113562 0.0678005
0.0093669 0.0702925 0.000756994
0.109509 0.19837 0.000315267
0.0759681 0.21724 0.00285058
0.187604 0.148716 0.186212
0.0102942 0.101802 0.0409114
0.0688108 0.178997 0.192983
0.170252 0.137444 0.000855792
0.00669442 0.142598 0.161724
0.0949078 0.1922 0.0157108
0.0711973 0.116504 0.203598
0.0867183 0.00937811 0.154217
0.037174 0.0587772 0.0384275
0.051792 0.191073 0.193563
0.161339 0.157668 0.218118
0.0597769 0.0747693 0.0230857
0.155702 0.21697 0.0341703
0.147245 0.0119789 0.0709741
0.0459085 0.0537563 0.200503
0.214157 0.15572 0.00990994
0.138646 0.117713 0.0016184
0.208352 0.0191501 0.217859
0.14092 0.0256808 0.203941
0.0678156 0.0578029 0.160039
0.0572336 0.163122 0.00508566
0.0170542 0.198135 0.210579
0.190061 0.174946 0.124427
0.0140948 0.136599 0.0362669
0.111678 0.0900508 0.00968734
0.100998 0.00439472 0.124917
0.189194 0.0924903 0.000700548
0.165205 0.175648 0.0256884
0.217083 0.193581 0.00498478
0.223057 0.081054 0.00348394
0.176267 0.0799333 0.0085046
0.102082 0.186085 0.00819024
0.123124 0.134126 0.111782
0.159251 0.0994679 0.162379
0.0145291 0.0956445 0.131608
0.214782 0.21642 0.205693
0.0918256 0.189456 0.00451228
0.0275322 0.172476 0.0604636
0.0600288 0.118429 0.0318479
0.0446269 0.0260726 0.0990842
0.0673606 0.208305 0.0255588
0.0891615 0.0295004 0.0160926
0.170214 0.0237721 0.080698
0.0398584 0.172181 0.205473
0.0683299 0.160622 0.0395971
0.161783 0.182523 0.00829165
0.0530475 0.0555936 0.112873
0.0379063 0.187365 0.13485

0.00716788 0.0988679 0.0597047
0.0844403 0.0868556 0.101291
0.126465 0.10275 0.127451
0.107353 0.19245 0.211922
0.0370645 0.000393904 0.153454
0.019479 0.0390704 0.0152768
0.0877473 0.0291581 0.193776
0.167926 0.0768062 0.0593341
0.0279589 0.0710198 0.191128
0.0863016 0.111964 0.0433729
0.102452 0.0436579 0.140281
0.0421847 0.0950625 0.217007
0.0124449 0.17054 0.161915
0.123163 0.111591 0.131932
0.171298 0.12454 0.0823193
0.216611 0.213521 0.00273409
0.0723265 0.150997 0.101878
0.174671 0.0941571 0.108298
0.16999 0.126599 0.0315787
0.137529 0.0243229 0.0362362
0.15081 0.0721203 0.0742356
0.0499269 0.161756 0.0469849
0.00405848 0.168711 0.115189
0.0665012 0.0434956 0.133132
0.0951735 0.178242 0.0283854
0.0838783 0.157761 0.0663397
0.210575 0.0983455 0.20525
0.0169463 0.119235 0.153091
0.104209 0.0666877 0.0114674
0.0152252 0.108262 0.00232905
0.125671 0.0761812 0.18381
0.0325948 0.0688841 0.102361
0.0217482 0.0240469 0.0019872
0.111602 0.180916 0.14417
0.172517 0.158532 0.122188
0.191103 0.0935673 0.0278296
0.0137253 0.0184366 0.221829
0.114533 0.193036 0.0281515
0.186443 0.117252 0.0571611
0.0381901 0.163752 0.00024947
0.216289 0.215307 0.171303
0.176171 0.0158547 0.01678
0.207307 0.132533 0.20013
0.168072 0.0812162 0.11998
0.167654 0.151066 0.016184
0.0509288 0.0589914 0.0256386
0.109776 0.0732609 0.205927
0.210007 0.153117 0.0945779
0.0625734 0.110262 0.0537805
0.012366 0.0700936 0.00218403
0.109313 0.200421 2.94432e-05
0.0776837 0.213934 0.00173882
0.182701 0.14774 0.193363
0.0147946 0.102195 0.0458946
0.0678799 0.177147 0.188878
0.172143 0.140948 0.00109127
0.0114158 0.145442 0.165029
0.0902026 0.190571 0.0219214
0.0742242 0.116765 0.199512
0.0850533 0.00672874 0.175839
0.037113 0.0562466 0.0392452
0.047003 0.186231 0.196996
0.161985 0.162577 0.203006
0.0554881 0.0789267 0.0212395
0.158072 0.214718 0.0347325
0.142706 0.011842 0.0655438
0.048135 0.0490008 0.203386
0.212536 0.159508 0.00712564
0.133958 0.120494 0.000750585
0.209153 0.0187734 0.221559
0.138404 0.0271985 0.207339
0.0674384 0.0567497 0.192261
0.0587764 0.160314 0.00383355
0.0209131 0.194485 0.21414
0.1909 0.179435 0.142417
0.0165069 0.134529 0.0358435
0.108634 0.0865946 0.0128492
0.104608 0.00145021 0.129116
0.191428 0.0876447 2.90559e-07
0.16505 0.175995 0.0291635
0.221821 0.196591 0.0140372
0.221196 0.0770265 0.00111021
0.177696 0.0777619 0.0152596
0.0988972 0.191133 0.00458606
0.127077 0.137516 0.106186
0.158279 0.0961333 0.139794
0.0130286 0.10054 0.18439
0.21712 0.217006 0.201203
0.0873787 0.193433 0.00192129
0.0288347 0.172628 0.059531
0.057517 0.118024 0.0337144
0.0411025 0.0242559 0.0966859
0.0706974 0.210177 0.0253379
0.089378 0.0321463 0.0244483
0.173911 0.0188637 0.0845258
0.0435588 0.172149 0.213674
0.0645416 0.159917 0.0327661
0.161392 0.184667 8.41654e-06
0.0568305 0.0562094 0.115847
0.0399942 0.186374 0.137502

0.00973926 0.0946313 0.049963
0.0813524 0.0820423 0.114844
0.130338 0.105754 0.12379
0.105702 0.191564 0.208583
0.0334407 0.00242008 0.150246
0.0243558 0.0372807 0.0235542
0.0876398 0.030703 0.205901
0.171488 0.0725526 0.0593676
0.0294897 0.0694431 0.194588
0.0835884 0.114242 0.044185
0.102813 0.0447598 0.140057
0.0443013 0.0974052 0.193284
0.0123014 0.174601 0.124834
0.125575 0.116028 0.134304
0.171516 0.124588 0.0794707
0.21369 0.211349 0.00387753
0.0715922 0.153563 0.0915321
0.173127 0.0936796 0.111285
0.174343 0.122506 0.0389625
0.133295 0.0288268 0.0400195
0.149918 0.0723197 0.0684406
0.0462373 0.166289 0.0480964
0.00307756 0.168466 0.117423
0.0651966 0.0435444 0.135523
0.0950622 0.173962 0.0288364
0.0849728 0.153129 0.0661434
0.208539 0.0955592 0.18908
0.0165364 0.116738 0.155419
0.104601 0.0654194 0.00732838
0.0152641 0.106947 0.000760821
0.127134 0.0764428 0.186931
0.0338558 0.0686692 0.103628
0.0234755 0.0254197 0.00590663
0.115265 0.181564 0.148269
0.168139 0.159861 0.116596
0.189114 0.0920714 0.0198698
0.0160608 0.0145564 0.221448
0.109888 0.189402 0.0175142
0.184495 0.114156 0.0577681
0.0330738 0.15978 0.00167982
0.215463 0.218313 0.166682
0.179619 0.0188299 0.0113003
0.204923 0.132712 0.202721
0.166765 0.0857627 0.120585
0.163901 0.148413 0.0147702
0.0493536 0.0579486 0.0283306
0.111679 0.0763197 0.19862
0.208988 0.151429 0.108098
0.0608175 0.106963 0.0442833
0.015365 0.0698948 0.00323307
0.109117 0.202472 0.000365603
0.0793993 0.210629 0.00338158
0.177798 0.146765 0.200723
0.0192949 0.102588 0.0518313
0.066949 0.175298 0.184773
0.174035 0.144451 0.00101925
0.0161373 0.148286 0.168389
0.0854974 0.188942 0.0236877
0.0772511 0.117025 0.195427
0.0833884 0.00407937 0.200799
0.037052 0.0537159 0.0400629
0.0422139 0.181389 0.200429
0.162631 0.167486 0.178421
0.0511993 0.0830841 0.0187774
0.160443 0.212466 0.0352948
0.138167 0.011705 0.0602678
0.0503616 0.0442453 0.206252
0.210914 0.163296 0.00760451
0.12927 0.123274 0.0020359
0.209953 0.0183968 0.221955
0.135888 0.0287163 0.210737
0.0670612 0.0556964 0.219721
0.0603192 0.157507 0.00194761
0.024772 0.190835 0.217692
0.19174 0.183925 0.161654
0.0189191 0.132459 0.0345072
0.10559 0.0831384 0.0146221
0.108218 0.00149429 0.133811
0.193661 0.0827991 0.00125467
0.164894 0.176343 0.0314346
0.220655 0.1996 0.0185485
0.219335 0.0729989 0.00230159
0.179125 0.0755905 0.021137
0.0957125 0.196182 0.000682035
0.13103 0.140907 0.100754
0.157306 0.0927988 0.119456
0.0115281 0.105436 0.200859
0.219457 0.217592 0.196713
0.0829318 0.19741 0.00272129
0.0301372 0.17278 0.0583054
0.0550051 0.117619 0.0376503
0.0375781 0.0224392 0.0921941
0.0740342 0.21205 0.0256862
0.0895944 0.0347923 0.0327538
0.177608 0.0139553 0.0878188
0.0472591 0.172118 0.186837
0.0607532 0.159212 0.0254923
0.161002 0.186811 0.00857346
0.0606136 0.0568253 0.118866
0.0420821 0.185383 0.140153

0.0123106 0.0903947 0.0417721
0.0782646 0.0772289 0.12943
0.134211 0.108759 0.119106
0.104051 0.190678 0.205244
0.0298169 0.00444626 0.147535
0.0292327 0.0354911 0.0285455
0.0875322 0.032248 0.218727
0.17505 0.068299 0.062187
0.0310206 0.0678665 0.198048
0.0808752 0.116521 0.0450045
0.103175 0.0458617 0.139754
0.0464178 0.099748 0.170974
0.0121579 0.178662 0.0929193
0.127988 0.120466 0.139386
0.171734 0.124635 0.0764669
0.210769 0.209178 0.00719399
0.070858 0.15613 0.0805513
0.171583 0.0932021 0.1143
0.178697 0.118412 0.0473022
0.129062 0.0333306 0.0429712
0.149026 0.0725192 0.0627954
0.0425477 0.170822 0.0492067
0.00209664 0.168221 0.11966
0.0638921 0.0435933 0.137914
0.0949509 0.169682 0.0292873
0.0860673 0.148498 0.0659022
0.206502 0.0927728 0.173573
0.0161268 0.114241 0.157725
0.104993 0.0641512 0.00572441
0.015303 0.105633 0.00153413
0.128597 0.0767044 0.190052
0.0351167 0.0684542 0.104873
0.0252028 0.0267925 0.00414115
0.118928 0.182212 0.152445
0.16376 0.161189 0.111075
0.187126 0.0905755 0.00795279
0.0183962 0.0106761 0.217502
0.105244 0.185768 0.0149609
0.182548 0.11106 0.0559084
0.0279575 0.155808 0.00115575
0.214638 0.221319 0.162061
0.183068 0.021805 0.00666311
0.20254 0.13289 0.205291
0.165458 0.0903091 0.121115
0.160148 0.145759 0.0132909
0.0477785 0.0569057 0.0307499
0.113583 0.0793786 0.158356
0.207969 0.149742 0.123911
0.0590616 0.103664 0.0393089
0.0183641 0.0696959 0.0039041
0.10892 0.204523 0.00061625
0.0811157 0.20733 0.00241825
0.172895 0.145789 0.208291
0.0237953 0.102981 0.0587216
0.066018 0.173449 0.180668
0.175927 0.147955 0.00107188
0.0208587 0.15113 0.171806
0.0807923 0.187313 0.0210096
0.080278 0.117285 0.191341
0.0817234 0.00142999 0.218183
0.0369911 0.0511852 0.0408806
0.0374249 0.176547 0.203863
0.163277 0.172395 0.155436
0.0469105 0.0872415 0.0156993
0.162814 0.210214 0.035857
0.133628 0.0115681 0.0551463
0.0525881 0.0394898 0.2091
0.209293 0.167084 0.0113466
0.124581 0.126055 0.000858319
0.210754 0.0180202 0.218256
0.133372 0.0302341 0.214135
0.066684 0.0546432 0.18535
0.061862 0.154699 0.00474371
0.0286308 0.187185 0.221234
0.19258 0.188415 0.182141
0.0213312 0.130389 0.0322579
0.102545 0.0796822 0.0150062
0.111829 0.0044388 0.139004
0.195895 0.0779536 0.0013733
0.164739 0.17669 0.0325017
0.215917 0.20261 0.0185184
0.217473 0.0689713 0.0041384
0.180554 0.073419 0.0261368
0.0925279 0.20123 0.00330594
0.134983 0.144297 0.0954862
0.156334 0.0894642 0.101365
0.0100271 0.110331 0.144947
0.221795 0.218179 0.192222
0.0784846 0.201384 0.00501979
0.0314397 0.172933 0.0567871
0.0524933 0.117214 0.0436553
0.0340537 0.0206226 0.0856088
0.0773711 0.213922 0.0266037
0.0898109 0.0374382 0.0410092
0.181305 0.00904697 0.0905772
0.0509595 0.172086 0.162119
0.0569649 0.158507 0.0177756
0.160611 0.188956 0.0141689
0.0643966 0.0574412 0.12193
0.0441699 0.184392 0.142804

0.014882 0.0861582 0.0351322
0.0751767 0.0724156 0.145047
0.138083 0.111763 0.1134
0.1024 0.189791 0.201906
0.0261931 0.00647244 0.145319
0.0341095 0.0337014 0.0302507
0.0874247 0.0337929 0.215253
0.178612 0.0640454 0.0677921
0.0325514 0.0662898 0.201509
0.078162 0.118799 0.0458314
0.103536 0.0469636 0.139373
0.0485344 0.102091 0.150076
0.0120144 0.182723 0.0661709
0.130401 0.124903 0.147178
0.171952 0.124682 0.0733077
0.207847 0.207007 0.00676559
0.0701237 0.158697 0.0689353
0.170041 0.0927248 0.117335
0.18305 0.114334 0.0565867
0.124828 0.0378344 0.0450912
0.148134 0.0727186 0.0573
0.0388588 0.175355 0.050315
0.00111571 0.167975 0.121901
0.0625875 0.0436422 0.140305
0.0948396 0.165403 0.0297381
0.0871618 0.143866 0.065616
0.204465 0.0899864 0.15873
0.0157187 0.111745 0.160011
0.105385 0.0628829 0.00665545
0.0153418 0.104319 0.00227654
0.13006 0.0769659 0.193173
0.0363777 0.0682392 0.106096
0.0269301 0.0281653 0.00452384
0.122591 0.18286 0.156696
0.159382 0.162518 0.105625
0.185137 0.0890795 0.00712996
0.0207317 0.00679588 0.213545
0.1006 0.182134 0.0204914
0.180601 0.107939 0.0515999
0.0228413 0.151837 0.000177931
0.213812 0.222889 0.15744
0.186516 0.0247801 0.00286834
0.200156 0.133068 0.207838
0.164148 0.0948553 0.121579
0.156395 0.143106 0.0117462
0.0462033 0.0558629 0.0328967
0.115487 0.0824374 0.121096
0.206951 0.148054 0.142017
0.0573057 0.100365 0.0388572
0.0213632 0.069497 0.00419713
0.108724 0.206573 0.000781384
0.0828702 0.204087 0.00341091
